File,WaveData20200304_348.csv,
1545.055000,3.0230E-005,1545.055000,3.0230E-005
1545.057500,3.0460E-005,1545.057500,3.0460E-005
1545.060000,3.0740E-005,1545.060000,3.0740E-005
1545.062500,3.0910E-005,1545.062500,3.0910E-005
1545.065000,3.1210E-005,1545.065000,3.1210E-005
1545.067500,3.1380E-005,1545.067500,3.1380E-005
1545.070000,3.1630E-005,1545.070000,3.1630E-005
1545.072500,3.1920E-005,1545.072500,3.1920E-005
1545.075000,3.2240E-005,1545.075000,3.2240E-005
1545.077500,3.2410E-005,1545.077500,3.2410E-005
1545.080000,3.2670E-005,1545.080000,3.2670E-005
1545.082500,3.3060E-005,1545.082500,3.3060E-005
1545.085000,3.3340E-005,1545.085000,3.3340E-005
1545.087500,3.3640E-005,1545.087500,3.3640E-005
1545.090000,3.4070E-005,1545.090000,3.4070E-005
1545.092500,3.4430E-005,1545.092500,3.4430E-005
1545.095000,3.4780E-005,1545.095000,3.4780E-005
1545.097500,3.5230E-005,1545.097500,3.5230E-005
1545.100000,3.5640E-005,1545.100000,3.5640E-005
1545.102500,3.5850E-005,1545.102500,3.5850E-005
1545.105000,3.6170E-005,1545.105000,3.6170E-005
1545.107500,3.6500E-005,1545.107500,3.6500E-005
1545.110000,3.6880E-005,1545.110000,3.6880E-005
1545.112500,3.7250E-005,1545.112500,3.7250E-005
1545.115000,3.7640E-005,1545.115000,3.7640E-005
1545.117500,3.8100E-005,1545.117500,3.8100E-005
1545.120000,3.8410E-005,1545.120000,3.8410E-005
1545.122500,3.8720E-005,1545.122500,3.8720E-005
1545.125000,3.9160E-005,1545.125000,3.9160E-005
1545.127500,3.9590E-005,1545.127500,3.9590E-005
1545.130000,4.0040E-005,1545.130000,4.0040E-005
1545.132500,4.0420E-005,1545.132500,4.0420E-005
1545.135000,4.0780E-005,1545.135000,4.0780E-005
1545.137500,4.1180E-005,1545.137500,4.1180E-005
1545.140000,4.1620E-005,1545.140000,4.1620E-005
1545.142500,4.1950E-005,1545.142500,4.1950E-005
1545.145000,4.2430E-005,1545.145000,4.2430E-005
1545.147500,4.2500E-005,1545.147500,4.2500E-005
1545.150000,4.2830E-005,1545.150000,4.2830E-005
1545.152500,4.3340E-005,1545.152500,4.3340E-005
1545.155000,4.3720E-005,1545.155000,4.3720E-005
1545.157500,4.4200E-005,1545.157500,4.4200E-005
1545.160000,4.4520E-005,1545.160000,4.4520E-005
1545.162500,4.4870E-005,1545.162500,4.4870E-005
1545.165000,4.5110E-005,1545.165000,4.5110E-005
1545.167500,4.5460E-005,1545.167500,4.5460E-005
1545.170000,4.5810E-005,1545.170000,4.5810E-005
1545.172500,4.6170E-005,1545.172500,4.6170E-005
1545.175000,4.6490E-005,1545.175000,4.6490E-005
1545.177500,4.6860E-005,1545.177500,4.6860E-005
1545.180000,4.7110E-005,1545.180000,4.7110E-005
1545.182500,4.7060E-005,1545.182500,4.7060E-005
1545.185000,4.7300E-005,1545.185000,4.7300E-005
1545.187500,4.7600E-005,1545.187500,4.7600E-005
1545.190000,4.7790E-005,1545.190000,4.7790E-005
1545.192500,4.7940E-005,1545.192500,4.7940E-005
1545.195000,4.8110E-005,1545.195000,4.8110E-005
1545.197500,4.8140E-005,1545.197500,4.8140E-005
1545.200000,4.8270E-005,1545.200000,4.8270E-005
1545.202500,4.8350E-005,1545.202500,4.8350E-005
1545.205000,4.8500E-005,1545.205000,4.8500E-005
1545.207500,4.8470E-005,1545.207500,4.8470E-005
1545.210000,4.8480E-005,1545.210000,4.8480E-005
1545.212500,4.8480E-005,1545.212500,4.8480E-005
1545.215000,4.8450E-005,1545.215000,4.8450E-005
1545.217500,4.8340E-005,1545.217500,4.8340E-005
1545.220000,4.8300E-005,1545.220000,4.8300E-005
1545.222500,4.8150E-005,1545.222500,4.8150E-005
1545.225000,4.8070E-005,1545.225000,4.8070E-005
1545.227500,4.8150E-005,1545.227500,4.8150E-005
1545.230000,4.8020E-005,1545.230000,4.8020E-005
1545.232500,4.7820E-005,1545.232500,4.7820E-005
1545.235000,4.7580E-005,1545.235000,4.7580E-005
1545.237500,4.7440E-005,1545.237500,4.7440E-005
1545.240000,4.7160E-005,1545.240000,4.7160E-005
1545.242500,4.6920E-005,1545.242500,4.6920E-005
1545.245000,4.6710E-005,1545.245000,4.6710E-005
1545.247500,4.6370E-005,1545.247500,4.6370E-005
1545.250000,4.6080E-005,1545.250000,4.6080E-005
1545.252500,4.6000E-005,1545.252500,4.6000E-005
1545.255000,4.5620E-005,1545.255000,4.5620E-005
1545.257500,4.5350E-005,1545.257500,4.5350E-005
1545.260000,4.4890E-005,1545.260000,4.4890E-005
1545.262500,4.4730E-005,1545.262500,4.4730E-005
1545.265000,4.4450E-005,1545.265000,4.4450E-005
1545.267500,4.4240E-005,1545.267500,4.4240E-005
1545.270000,4.3920E-005,1545.270000,4.3920E-005
1545.272500,4.3550E-005,1545.272500,4.3550E-005
1545.275000,4.3220E-005,1545.275000,4.3220E-005
1545.277500,4.2900E-005,1545.277500,4.2900E-005
1545.280000,4.2590E-005,1545.280000,4.2590E-005
1545.282500,4.2270E-005,1545.282500,4.2270E-005
1545.285000,4.1820E-005,1545.285000,4.1820E-005
1545.287500,4.1500E-005,1545.287500,4.1500E-005
1545.290000,4.1000E-005,1545.290000,4.1000E-005
1545.292500,4.1090E-005,1545.292500,4.1090E-005
1545.295000,4.0760E-005,1545.295000,4.0760E-005
1545.297500,4.0290E-005,1545.297500,4.0290E-005
1545.300000,3.9740E-005,1545.300000,3.9740E-005
1545.302500,3.9460E-005,1545.302500,3.9460E-005
1545.305000,3.9080E-005,1545.305000,3.9080E-005
1545.307500,3.8780E-005,1545.307500,3.8780E-005
1545.310000,3.8520E-005,1545.310000,3.8520E-005
1545.312500,3.8120E-005,1545.312500,3.8120E-005
1545.315000,3.7760E-005,1545.315000,3.7760E-005
1545.317500,3.7460E-005,1545.317500,3.7460E-005
1545.320000,3.7020E-005,1545.320000,3.7020E-005
1545.322500,3.6610E-005,1545.322500,3.6610E-005
1545.325000,3.6270E-005,1545.325000,3.6270E-005
1545.327500,3.6230E-005,1545.327500,3.6230E-005
1545.330000,3.5830E-005,1545.330000,3.5830E-005
1545.332500,3.5380E-005,1545.332500,3.5380E-005
1545.335000,3.4930E-005,1545.335000,3.4930E-005
1545.337500,3.4930E-005,1545.337500,3.4930E-005
1545.340000,3.4440E-005,1545.340000,3.4440E-005
1545.342500,3.4110E-005,1545.342500,3.4110E-005
1545.345000,3.3700E-005,1545.345000,3.3700E-005
1545.347500,3.3310E-005,1545.347500,3.3310E-005
1545.350000,3.2870E-005,1545.350000,3.2870E-005
1545.352500,3.2690E-005,1545.352500,3.2690E-005
1545.355000,3.2180E-005,1545.355000,3.2180E-005
1545.357500,3.2060E-005,1545.357500,3.2060E-005
1545.360000,3.1720E-005,1545.360000,3.1720E-005
1545.362500,3.1450E-005,1545.362500,3.1450E-005
1545.365000,3.1100E-005,1545.365000,3.1100E-005
1545.367500,3.1020E-005,1545.367500,3.1020E-005
1545.370000,3.0830E-005,1545.370000,3.0830E-005
1545.372500,3.0570E-005,1545.372500,3.0570E-005
1545.375000,3.0240E-005,1545.375000,3.0240E-005
1545.377500,3.0100E-005,1545.377500,3.0100E-005
1545.380000,2.9810E-005,1545.380000,2.9810E-005
1545.382500,2.9760E-005,1545.382500,2.9760E-005
1545.385000,2.9510E-005,1545.385000,2.9510E-005
1545.387500,2.9420E-005,1545.387500,2.9420E-005
1545.390000,2.9330E-005,1545.390000,2.9330E-005
1545.392500,2.9220E-005,1545.392500,2.9220E-005
1545.395000,2.9140E-005,1545.395000,2.9140E-005
1545.397500,2.9210E-005,1545.397500,2.9210E-005
1545.400000,2.9280E-005,1545.400000,2.9280E-005
1545.402500,2.9220E-005,1545.402500,2.9220E-005
1545.405000,2.9260E-005,1545.405000,2.9260E-005
1545.407500,2.9400E-005,1545.407500,2.9400E-005
1545.410000,2.9400E-005,1545.410000,2.9400E-005
1545.412500,2.9540E-005,1545.412500,2.9540E-005
1545.415000,2.9780E-005,1545.415000,2.9780E-005
1545.417500,2.9780E-005,1545.417500,2.9780E-005
1545.420000,3.0120E-005,1545.420000,3.0120E-005
1545.422500,3.0200E-005,1545.422500,3.0200E-005
1545.425000,3.0440E-005,1545.425000,3.0440E-005
1545.427500,3.0840E-005,1545.427500,3.0840E-005
1545.430000,3.1230E-005,1545.430000,3.1230E-005
1545.432500,3.1470E-005,1545.432500,3.1470E-005
1545.435000,3.1890E-005,1545.435000,3.1890E-005
1545.437500,3.1860E-005,1545.437500,3.1860E-005
1545.440000,3.2270E-005,1545.440000,3.2270E-005
1545.442500,3.2780E-005,1545.442500,3.2780E-005
1545.445000,3.3330E-005,1545.445000,3.3330E-005
1545.447500,3.3330E-005,1545.447500,3.3330E-005
1545.450000,3.3740E-005,1545.450000,3.3740E-005
1545.452500,3.4210E-005,1545.452500,3.4210E-005
1545.455000,3.4840E-005,1545.455000,3.4840E-005
1545.457500,3.5210E-005,1545.457500,3.5210E-005
1545.460000,3.5640E-005,1545.460000,3.5640E-005
1545.462500,3.5980E-005,1545.462500,3.5980E-005
1545.465000,3.6350E-005,1545.465000,3.6350E-005
1545.467500,3.6810E-005,1545.467500,3.6810E-005
1545.470000,3.7450E-005,1545.470000,3.7450E-005
1545.472500,3.7890E-005,1545.472500,3.7890E-005
1545.475000,3.8450E-005,1545.475000,3.8450E-005
1545.477500,3.8330E-005,1545.477500,3.8330E-005
1545.480000,3.8890E-005,1545.480000,3.8890E-005
1545.482500,3.9530E-005,1545.482500,3.9530E-005
1545.485000,4.0010E-005,1545.485000,4.0010E-005
1545.487500,4.0390E-005,1545.487500,4.0390E-005
1545.490000,4.0860E-005,1545.490000,4.0860E-005
1545.492500,4.1100E-005,1545.492500,4.1100E-005
1545.495000,4.1460E-005,1545.495000,4.1460E-005
1545.497500,4.1850E-005,1545.497500,4.1850E-005
1545.500000,4.2290E-005,1545.500000,4.2290E-005
1545.502500,4.2630E-005,1545.502500,4.2630E-005
1545.505000,4.3110E-005,1545.505000,4.3110E-005
1545.507500,4.3560E-005,1545.507500,4.3560E-005
1545.510000,4.3920E-005,1545.510000,4.3920E-005
1545.512500,4.4320E-005,1545.512500,4.4320E-005
1545.515000,4.4790E-005,1545.515000,4.4790E-005
1545.517500,4.4780E-005,1545.517500,4.4780E-005
1545.520000,4.5020E-005,1545.520000,4.5020E-005
1545.522500,4.5550E-005,1545.522500,4.5550E-005
1545.525000,4.6080E-005,1545.525000,4.6080E-005
1545.527500,4.6050E-005,1545.527500,4.6050E-005
1545.530000,4.6320E-005,1545.530000,4.6320E-005
1545.532500,4.6650E-005,1545.532500,4.6650E-005
1545.535000,4.7050E-005,1545.535000,4.7050E-005
1545.537500,4.7180E-005,1545.537500,4.7180E-005
1545.540000,4.7550E-005,1545.540000,4.7550E-005
1545.542500,4.7770E-005,1545.542500,4.7770E-005
1545.545000,4.8050E-005,1545.545000,4.8050E-005
1545.547500,4.8020E-005,1545.547500,4.8020E-005
1545.550000,4.8300E-005,1545.550000,4.8300E-005
1545.552500,4.8470E-005,1545.552500,4.8470E-005
1545.555000,4.8660E-005,1545.555000,4.8660E-005
1545.557500,4.8720E-005,1545.557500,4.8720E-005
1545.560000,4.8880E-005,1545.560000,4.8880E-005
1545.562500,4.9000E-005,1545.562500,4.9000E-005
1545.565000,4.8950E-005,1545.565000,4.8950E-005
1545.567500,4.8970E-005,1545.567500,4.8970E-005
1545.570000,4.9090E-005,1545.570000,4.9090E-005
1545.572500,4.9070E-005,1545.572500,4.9070E-005
1545.575000,4.8980E-005,1545.575000,4.8980E-005
1545.577500,4.9000E-005,1545.577500,4.9000E-005
1545.580000,4.9020E-005,1545.580000,4.9020E-005
1545.582500,4.8870E-005,1545.582500,4.8870E-005
1545.585000,4.8830E-005,1545.585000,4.8830E-005
1545.587500,4.8620E-005,1545.587500,4.8620E-005
1545.590000,4.8400E-005,1545.590000,4.8400E-005
1545.592500,4.8290E-005,1545.592500,4.8290E-005
1545.595000,4.8150E-005,1545.595000,4.8150E-005
1545.597500,4.7810E-005,1545.597500,4.7810E-005
1545.600000,4.7540E-005,1545.600000,4.7540E-005
1545.602500,4.7400E-005,1545.602500,4.7400E-005
1545.605000,4.7050E-005,1545.605000,4.7050E-005
1545.607500,4.6730E-005,1545.607500,4.6730E-005
1545.610000,4.6240E-005,1545.610000,4.6240E-005
1545.612500,4.6240E-005,1545.612500,4.6240E-005
1545.615000,4.5870E-005,1545.615000,4.5870E-005
1545.617500,4.5350E-005,1545.617500,4.5350E-005
1545.620000,4.4880E-005,1545.620000,4.4880E-005
1545.622500,4.4550E-005,1545.622500,4.4550E-005
1545.625000,4.4140E-005,1545.625000,4.4140E-005
1545.627500,4.3890E-005,1545.627500,4.3890E-005
1545.630000,4.3270E-005,1545.630000,4.3270E-005
1545.632500,4.2840E-005,1545.632500,4.2840E-005
1545.635000,4.2400E-005,1545.635000,4.2400E-005
1545.637500,4.1910E-005,1545.637500,4.1910E-005
1545.640000,4.1510E-005,1545.640000,4.1510E-005
1545.642500,4.1090E-005,1545.642500,4.1090E-005
1545.645000,4.0650E-005,1545.645000,4.0650E-005
1545.647500,4.0230E-005,1545.647500,4.0230E-005
1545.650000,3.9600E-005,1545.650000,3.9600E-005
1545.652500,3.9130E-005,1545.652500,3.9130E-005
1545.655000,3.8850E-005,1545.655000,3.8850E-005
1545.657500,3.8800E-005,1545.657500,3.8800E-005
1545.660000,3.8300E-005,1545.660000,3.8300E-005
1545.662500,3.7730E-005,1545.662500,3.7730E-005
1545.665000,3.7220E-005,1545.665000,3.7220E-005
1545.667500,3.6830E-005,1545.667500,3.6830E-005
1545.670000,3.6510E-005,1545.670000,3.6510E-005
1545.672500,3.6260E-005,1545.672500,3.6260E-005
1545.675000,3.5690E-005,1545.675000,3.5690E-005
1545.677500,3.5350E-005,1545.677500,3.5350E-005
1545.680000,3.4990E-005,1545.680000,3.4990E-005
1545.682500,3.4650E-005,1545.682500,3.4650E-005
1545.685000,3.4360E-005,1545.685000,3.4360E-005
1545.687500,3.3960E-005,1545.687500,3.3960E-005
1545.690000,3.3570E-005,1545.690000,3.3570E-005
1545.692500,3.3270E-005,1545.692500,3.3270E-005
1545.695000,3.3120E-005,1545.695000,3.3120E-005
1545.697500,3.2990E-005,1545.697500,3.2990E-005
1545.700000,3.2710E-005,1545.700000,3.2710E-005
1545.702500,3.2480E-005,1545.702500,3.2480E-005
1545.705000,3.2100E-005,1545.705000,3.2100E-005
1545.707500,3.1850E-005,1545.707500,3.1850E-005
1545.710000,3.1620E-005,1545.710000,3.1620E-005
1545.712500,3.1420E-005,1545.712500,3.1420E-005
1545.715000,3.1290E-005,1545.715000,3.1290E-005
1545.717500,3.1060E-005,1545.717500,3.1060E-005
1545.720000,3.0800E-005,1545.720000,3.0800E-005
1545.722500,3.0670E-005,1545.722500,3.0670E-005
1545.725000,3.0330E-005,1545.725000,3.0330E-005
1545.727500,3.0330E-005,1545.727500,3.0330E-005
1545.730000,3.0130E-005,1545.730000,3.0130E-005
1545.732500,2.9960E-005,1545.732500,2.9960E-005
1545.735000,2.9780E-005,1545.735000,2.9780E-005
1545.737500,2.9780E-005,1545.737500,2.9780E-005
1545.740000,2.9650E-005,1545.740000,2.9650E-005
1545.742500,2.9560E-005,1545.742500,2.9560E-005
1545.745000,2.9510E-005,1545.745000,2.9510E-005
1545.747500,2.9490E-005,1545.747500,2.9490E-005
1545.750000,2.9440E-005,1545.750000,2.9440E-005
1545.752500,2.9400E-005,1545.752500,2.9400E-005
1545.755000,2.9440E-005,1545.755000,2.9440E-005
1545.757500,2.9350E-005,1545.757500,2.9350E-005
1545.760000,2.9390E-005,1545.760000,2.9390E-005
1545.762500,2.9530E-005,1545.762500,2.9530E-005
1545.765000,2.9480E-005,1545.765000,2.9480E-005
1545.767500,2.9540E-005,1545.767500,2.9540E-005
1545.770000,2.9650E-005,1545.770000,2.9650E-005
1545.772500,2.9690E-005,1545.772500,2.9690E-005
1545.775000,2.9970E-005,1545.775000,2.9970E-005
1545.777500,3.0090E-005,1545.777500,3.0090E-005
1545.780000,3.0270E-005,1545.780000,3.0270E-005
1545.782500,3.0340E-005,1545.782500,3.0340E-005
1545.785000,3.0530E-005,1545.785000,3.0530E-005
1545.787500,3.0750E-005,1545.787500,3.0750E-005
1545.790000,3.1050E-005,1545.790000,3.1050E-005
1545.792500,3.1240E-005,1545.792500,3.1240E-005
1545.795000,3.1510E-005,1545.795000,3.1510E-005
1545.797500,3.1720E-005,1545.797500,3.1720E-005
1545.800000,3.1990E-005,1545.800000,3.1990E-005
1545.802500,3.2400E-005,1545.802500,3.2400E-005
1545.805000,3.2620E-005,1545.805000,3.2620E-005
1545.807500,3.3070E-005,1545.807500,3.3070E-005
1545.810000,3.3410E-005,1545.810000,3.3410E-005
1545.812500,3.3410E-005,1545.812500,3.3410E-005
1545.815000,3.3910E-005,1545.815000,3.3910E-005
1545.817500,3.4330E-005,1545.817500,3.4330E-005
1545.820000,3.4920E-005,1545.820000,3.4920E-005
1545.822500,3.5300E-005,1545.822500,3.5300E-005
1545.825000,3.5640E-005,1545.825000,3.5640E-005
1545.827500,3.5960E-005,1545.827500,3.5960E-005
1545.830000,3.6580E-005,1545.830000,3.6580E-005
1545.832500,3.6950E-005,1545.832500,3.6950E-005
1545.835000,3.7490E-005,1545.835000,3.7490E-005
1545.837500,3.7850E-005,1545.837500,3.7850E-005
1545.840000,3.8340E-005,1545.840000,3.8340E-005
1545.842500,3.8740E-005,1545.842500,3.8740E-005
1545.845000,3.9320E-005,1545.845000,3.9320E-005
1545.847500,3.9280E-005,1545.847500,3.9280E-005
1545.850000,3.9740E-005,1545.850000,3.9740E-005
1545.852500,4.0260E-005,1545.852500,4.0260E-005
1545.855000,4.0760E-005,1545.855000,4.0760E-005
1545.857500,4.1070E-005,1545.857500,4.1070E-005
1545.860000,4.1570E-005,1545.860000,4.1570E-005
1545.862500,4.1880E-005,1545.862500,4.1880E-005
1545.865000,4.2260E-005,1545.865000,4.2260E-005
1545.867500,4.2540E-005,1545.867500,4.2540E-005
1545.870000,4.2900E-005,1545.870000,4.2900E-005
1545.872500,4.3240E-005,1545.872500,4.3240E-005
1545.875000,4.3820E-005,1545.875000,4.3820E-005
1545.877500,4.3790E-005,1545.877500,4.3790E-005
1545.880000,4.4160E-005,1545.880000,4.4160E-005
1545.882500,4.4570E-005,1545.882500,4.4570E-005
1545.885000,4.4910E-005,1545.885000,4.4910E-005
1545.887500,4.5140E-005,1545.887500,4.5140E-005
1545.890000,4.5340E-005,1545.890000,4.5340E-005
1545.892500,4.5610E-005,1545.892500,4.5610E-005
1545.895000,4.5880E-005,1545.895000,4.5880E-005
1545.897500,4.6080E-005,1545.897500,4.6080E-005
1545.900000,4.6240E-005,1545.900000,4.6240E-005
1545.902500,4.6430E-005,1545.902500,4.6430E-005
1545.905000,4.6650E-005,1545.905000,4.6650E-005
1545.907500,4.6820E-005,1545.907500,4.6820E-005
1545.910000,4.6920E-005,1545.910000,4.6920E-005
1545.912500,4.7040E-005,1545.912500,4.7040E-005
1545.915000,4.7120E-005,1545.915000,4.7120E-005
1545.917500,4.7210E-005,1545.917500,4.7210E-005
1545.920000,4.7290E-005,1545.920000,4.7290E-005
1545.922500,4.7400E-005,1545.922500,4.7400E-005
1545.925000,4.7430E-005,1545.925000,4.7430E-005
1545.927500,4.7450E-005,1545.927500,4.7450E-005
1545.930000,4.7440E-005,1545.930000,4.7440E-005
1545.932500,4.7460E-005,1545.932500,4.7460E-005
1545.935000,4.7390E-005,1545.935000,4.7390E-005
1545.937500,4.7230E-005,1545.937500,4.7230E-005
1545.940000,4.7250E-005,1545.940000,4.7250E-005
1545.942500,4.7190E-005,1545.942500,4.7190E-005
1545.945000,4.7040E-005,1545.945000,4.7040E-005
1545.947500,4.6850E-005,1545.947500,4.6850E-005
1545.950000,4.6720E-005,1545.950000,4.6720E-005
1545.952500,4.6790E-005,1545.952500,4.6790E-005
1545.955000,4.6570E-005,1545.955000,4.6570E-005
1545.957500,4.6320E-005,1545.957500,4.6320E-005
1545.960000,4.6040E-005,1545.960000,4.6040E-005
1545.962500,4.5940E-005,1545.962500,4.5940E-005
1545.965000,4.5630E-005,1545.965000,4.5630E-005
1545.967500,4.5300E-005,1545.967500,4.5300E-005
1545.970000,4.4950E-005,1545.970000,4.4950E-005
1545.972500,4.4640E-005,1545.972500,4.4640E-005
1545.975000,4.4340E-005,1545.975000,4.4340E-005
1545.977500,4.4060E-005,1545.977500,4.4060E-005
1545.980000,4.3730E-005,1545.980000,4.3730E-005
1545.982500,4.3340E-005,1545.982500,4.3340E-005
1545.985000,4.2860E-005,1545.985000,4.2860E-005
1545.987500,4.2370E-005,1545.987500,4.2370E-005
1545.990000,4.2050E-005,1545.990000,4.2050E-005
1545.992500,4.1570E-005,1545.992500,4.1570E-005
1545.995000,4.1090E-005,1545.995000,4.1090E-005
1545.997500,4.1120E-005,1545.997500,4.1120E-005
1546.000000,4.0530E-005,1546.000000,4.0530E-005
1546.002500,3.9830E-005,1546.002500,3.9830E-005
1546.005000,3.9290E-005,1546.005000,3.9290E-005
1546.007500,3.9060E-005,1546.007500,3.9060E-005
1546.010000,3.8610E-005,1546.010000,3.8610E-005
1546.012500,3.8240E-005,1546.012500,3.8240E-005
1546.015000,3.7800E-005,1546.015000,3.7800E-005
1546.017500,3.7430E-005,1546.017500,3.7430E-005
1546.020000,3.6900E-005,1546.020000,3.6900E-005
1546.022500,3.6390E-005,1546.022500,3.6390E-005
1546.025000,3.5890E-005,1546.025000,3.5890E-005
1546.027500,3.5470E-005,1546.027500,3.5470E-005
1546.030000,3.4900E-005,1546.030000,3.4900E-005
1546.032500,3.4570E-005,1546.032500,3.4570E-005
1546.035000,3.4070E-005,1546.035000,3.4070E-005
1546.037500,3.3710E-005,1546.037500,3.3710E-005
1546.040000,3.3230E-005,1546.040000,3.3230E-005
1546.042500,3.2880E-005,1546.042500,3.2880E-005
1546.045000,3.2400E-005,1546.045000,3.2400E-005
1546.047500,3.2460E-005,1546.047500,3.2460E-005
1546.050000,3.2120E-005,1546.050000,3.2120E-005
1546.052500,3.1810E-005,1546.052500,3.1810E-005
1546.055000,3.1350E-005,1546.055000,3.1350E-005
1546.057500,3.1040E-005,1546.057500,3.1040E-005
1546.060000,3.0770E-005,1546.060000,3.0770E-005
1546.062500,3.0670E-005,1546.062500,3.0670E-005
1546.065000,3.0310E-005,1546.065000,3.0310E-005
1546.067500,3.0130E-005,1546.067500,3.0130E-005
